data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_142.jpg	0.30	••••
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	Verse 2 • 0ia s:
data/video_OTDqev8aW0A/frames/f_142.jpg	0.30	1lalln..il
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_143.jpg	0.50	...
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_143.jpg	0.30	14828
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	.•
data/video_OTDqev8aW0A/frames/f_143.jpg	0.30	Verse20293
data/video_OTDqev8aW0A/frames/f_143.jpg	1.00	nll.
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	[chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	...
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_144.jpg	0.30	44S 29
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_144.jpg	1.00	Verse 2• 08 99
data/video_OTDqev8aW0A/frames/f_144.jpg	0.30	ull.lolls.
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	No voice swapping - No third vocalist
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_145.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_145.jpg	0.30	WAS 215
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_145.jpg	0.50	I...
data/video_OTDqev8aW0A/frames/f_145.jpg	1.00	Chorus • #%
data/video_OTDqev8aW0A/frames/f_145.jpg	0.30	1olodlom..ol
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_146.jpg	0.30	DE|EH2
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_146.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_146.jpg	1.00	Chorus • F%
data/video_OTDqev8aW0A/frames/f_146.jpg	0.30	dludlm..ll,
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_147.jpg	0.30	DEHHZ
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	[Verse 1 - Deep Male Baritone SoLo]
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	EVerse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_147.jpg	0.30	••••
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_147.jpg	0.30	14S28
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_147.jpg	1.00	Chorus • F%
data/video_OTDqev8aW0A/frames/f_147.jpg	0.30	..li..lI..
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_148.jpg	0.30	••••
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_148.jpg	0.30	448 28
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_148.jpg	1.00	Chorus • 5%%
data/video_OTDqev8aW0A/frames/f_148.jpg	0.30	1all.udl...l
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_149.jpg	0.30	HEJEE
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_149.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_149.jpg	0.30	148 88
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	• -
data/video_OTDqev8aW0A/frames/f_149.jpg	1.00	Chorus • $9
data/video_OTDqev8aW0A/frames/f_149.jpg	0.30	h.Iln.ull
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_150.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_150.jpg	0.30	WAS BR
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_150.jpg	0.30	.III
data/video_OTDqev8aW0A/frames/f_150.jpg	0.30	.II
data/video_OTDqev8aW0A/frames/f_150.jpg	1.00	Chorus • F%
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	EVerse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	...
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_151.jpg	0.30	14828
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	Chorus • F91
data/video_OTDqev8aW0A/frames/f_151.jpg	1.00	1
data/video_OTDqev8aW0A/frames/f_151.jpg	0.30	.l.ol...
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	No voice swapping : No third vocalist
data/video_OTDqev8aW0A/frames/f_152.jpg	0.30	DEННZ
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	...
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_152.jpg	0.50	1..1
data/video_OTDqev8aW0A/frames/f_152.jpg	1.00	Chorus • 5%
data/video_OTDqev8aW0A/frames/f_152.jpg	0.30	1hnll...l1
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_153.jpg	0.30	14829
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_153.jpg	1.00	Chorus • F%l
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_154.jpg	0.30	OIEHER2
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_154.jpg	0.30	14828
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_154.jpg	1.00	Chorus • F%
data/video_OTDqev8aW0A/frames/f_154.jpg	0.30	londonoll.,
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_155.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_155.jpg	0.50	#48 2E
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_155.jpg	0.50	1..
data/video_OTDqev8aW0A/frames/f_155.jpg	1.00	Chorus • F%
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_156.jpg	0.30	O||EE|2
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	EChorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_156.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_156.jpg	0.30	WAS E
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_156.jpg	1.00	Chorus • F9t
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_157.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_157.jpg	0.30	148 28
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_157.jpg	1.00	Chorus • 5%%
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_158.jpg	0.30	DjEH2
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_158.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_158.jpg	1.00	Chorus • 5%
data/video_OTDqev8aW0A/frames/f_158.jpg	0.30	lllmndli....
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_159.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_159.jpg	0.50	#4S 28
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_159.jpg	0.30	.I.
data/video_OTDqev8aW0A/frames/f_159.jpg	1.00	Chorus - 5%
data/video_OTDqev8aW0A/frames/f_159.jpg	0.50	.ol..,
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_160.jpg	0.30	44828
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_160.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_161.jpg	0.30	HAS BE
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_161.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	••
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	A Cappella
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	Vocals only • Low vocal bass
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	Warm stacked harmonies
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	Exclude Styles
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	X piano Rhodessynthesizers drums strings
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	Sample 06
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	guitars
data/video_OTDqev8aW0A/frames/f_163.jpg	1.00	[A Cappella - Warm Female Lead, Vocals OnLy]
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	Vocals only • Low vocal bass
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	Warm stacked harmonies
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	Exclude Styles
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	X pianoRhodes-synthesizersdrumsstringsguitars
data/video_OTDqev8aW0A/frames/f_164.jpg	0.30	OjE|E=
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	[A Cappella - Warm Female Lead, Vocals OnlyJ
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	A Cappella
data/video_OTDqev8aW0A/frames/f_164.jpg	1.00	Sample 06
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_165.jpg	0.30	MA8 28
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	Vocals only • Low vocal bass
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	Warm stacked harmonies
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	Exclude Styles
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	X piano Rhodessynthesizers drumsstringsguitars
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	[A Cappella - Warm Female Lead, Vocals Only]
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	A Cappella
data/video_OTDqev8aW0A/frames/f_165.jpg	1.00	Sample 06
data/video_OTDqev8aW0A/frames/f_165.jpg	0.30	[21
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	A Cappella
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	Vocals only • Low vocal bass
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	Warm stacked harmonies
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	Exclude Styles
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	X piano Rhodessynthesizers drums strings guitars
data/video_OTDqev8aW0A/frames/f_166.jpg	0.30	0|E|EH=
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	Sample 06
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	[A Cappella - Warm Female Lead, Vocals OnlyJ
data/video_OTDqev8aW0A/frames/f_166.jpg	1.00	öHN2 Exclude Styles9||8.
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	Vocals only • Low vocal bass
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	Warm stacked harmonies
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	Exclude Styles
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	X piano Rhodes synthesizers drumsstringsguitars
data/video_OTDqev8aW0A/frames/f_167.jpg	0.30	DE/H2
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	[A Cappella - Warm Female Lead, Vocals Only]
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	A Cappella
data/video_OTDqev8aW0A/frames/f_167.jpg	1.00	Sample 06
data/video_OTDqev8aW0A/frames/f_168.jpg	0.30	• • .
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	A Cappella
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	Vocals only • Low vocal bass
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	Warm stacked harmonies
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	Exclude Styles
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	X piano Rhodes- synthesizers drumsstringsguitars
data/video_OTDqev8aW0A/frames/f_168.jpg	0.30	DjE/=
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	Sample 06
data/video_OTDqev8aW0A/frames/f_168.jpg	1.00	[A Cappella - Warm Female Lead, Vocals Only]
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	...
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	A Cappella
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_169.jpg	0.30	44828
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	Vocals only • Low vocal bass
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	Warm stacked harmonies
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	Exclude Styles
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	X piano Rhodes synthesizers drums strings guitars
data/video_OTDqev8aW0A/frames/f_169.jpg	0.30	CHEНEE
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	Sample 06
data/video_OTDqev8aW0A/frames/f_169.jpg	0.30	1odlulo..ul
data/video_OTDqev8aW0A/frames/f_169.jpg	1.00	[A Cappella - Warm Female Lead, Vocals OnlyJ
